,SST_Anomaly
2017-03-09,0.7421000000000003
2017-03-10,0.6709000000000002
2017-03-11,0.5864000000000004
2017-03-12,0.5518000000000002
2017-03-13,0.6053000000000003
2017-03-14,0.7262000000000003
2017-03-15,0.7946000000000001
2017-03-16,0.6266000000000004
2017-03-17,0.4880000000000002
2017-03-18,0.38750000000000023
2017-03-19,0.2696000000000002
2017-03-20,0.2564000000000002
2017-03-21,-0.013299999999999784
2017-03-22,0.07940000000000015
2017-03-23,0.02290000000000015
2017-03-24,-0.0514999999999998
2017-03-25,-0.10249999999999986
2017-03-26,-0.29099999999999987
2017-03-27,-0.33039999999999986
2017-03-28,-0.4254999999999998
2017-03-29,-0.4264999999999999
2017-03-30,-0.4585999999999999
2017-03-31,-0.5816999999999998
2017-04-01,-0.6100999999999999
2017-04-02,-0.38519999999999993
2017-04-03,-0.33559999999999984
2017-04-04,-0.31809999999999977
2017-04-05,-0.40929999999999983
2017-04-06,-0.29989999999999983
2017-04-07,-0.31439999999999985
2017-04-08,-0.2667999999999998
2017-04-09,-0.07069999999999976
2017-04-10,-0.1720999999999998
2017-04-11,-0.09469999999999981
2017-04-12,-0.3516999999999998
2017-04-13,-0.49009999999999987
2017-04-14,-0.5614999999999999
2017-04-15,-0.6344999999999997
2017-04-16,-0.6907999999999999
2017-04-17,-0.44499999999999995
2017-04-18,-0.6140999999999999
2017-04-19,-0.7076999999999999
2017-04-20,-0.9636
2017-04-21,-0.8772
2017-04-22,-0.9635999999999999
2017-04-23,-0.8843
2017-04-24,-0.9811
2017-04-25,-0.9943
2017-04-26,-1.1196
2017-04-27,-1.1467999999999998
2017-04-28,-0.9952
2017-04-29,-0.8636999999999998
2017-04-30,-0.6874999999999999
2017-05-01,-0.5713999999999999
2017-05-02,-0.7302999999999998
2017-05-03,-0.6541999999999999
2017-05-04,-0.33169999999999983
2017-05-05,-0.5921
2017-05-06,-0.42519999999999986
2017-05-07,-0.4582999999999998
2017-05-08,-0.3270999999999998
2017-05-09,-0.3759999999999999
2017-05-10,-0.2681999999999998
2017-05-11,-0.31639999999999985
2017-05-12,-0.3081999999999998
2017-05-13,-0.3412999999999998
2017-05-14,-0.8745
2017-05-15,-0.5189999999999999
2017-05-16,-0.39849999999999985
2017-05-17,-0.10679999999999984
2017-05-18,-0.021999999999999856
2017-05-19,0.2200000000000002
2017-05-20,0.5447000000000003
2017-05-21,0.5939000000000003
2017-05-22,0.8406000000000003
2017-05-23,0.8658000000000003
2017-05-24,0.8551000000000003
2017-05-25,0.6028000000000002
2017-05-26,0.8408000000000002
2017-05-27,0.9730000000000002
2017-05-28,1.1885000000000003
2017-05-29,1.0516000000000003
2017-05-30,1.1575000000000002
2017-05-31,1.1151000000000004
2017-06-01,1.0691000000000004
2017-06-02,0.9702000000000003
2017-06-03,0.8470000000000002
2017-06-04,0.5594000000000003
2017-06-05,0.4798000000000002
2017-06-06,0.41660000000000025
2017-06-07,0.7884000000000001
2017-06-08,0.5915000000000002
2017-06-09,0.6494000000000002
2017-06-10,0.6358000000000001
2017-06-11,0.5551000000000003
2017-06-12,0.4346000000000002
2017-06-13,0.5011000000000002
2017-06-14,0.4012000000000003
2017-06-15,0.17260000000000017
2017-06-16,0.40400000000000025
2017-06-17,0.6863000000000001
2017-06-18,0.36260000000000014
2017-06-19,0.031600000000000135
2017-06-20,-0.02139999999999992
2017-06-21,0.13750000000000012
2017-06-22,-0.15409999999999982
2017-06-23,-0.15399999999999986
2017-06-24,-0.07809999999999982
2017-06-25,0.0010000000000001705
2017-06-26,-0.17189999999999991
2017-06-27,-0.23549999999999982
2017-06-28,1.1368683772161603e-16
2017-06-29,0.19300000000000017
2017-06-30,0.5968000000000003
2017-07-01,0.6746000000000003
2017-07-02,0.7769000000000003
2017-07-03,1.1217000000000004
2017-07-04,0.7395000000000003
2017-07-05,0.9030000000000002
2017-07-06,1.1892000000000003
2017-07-07,1.5341000000000005
2017-07-08,1.7659
2017-07-09,2.0481000000000003
2017-07-10,2.3158000000000003
2017-07-11,2.4190000000000005
2017-07-12,2.5034000000000005
2017-07-13,2.4771000000000005
2017-07-14,2.4394
2017-07-15,2.4183000000000003
2017-07-16,2.1674000000000007
2017-07-17,2.1384000000000007
2017-07-18,1.8594000000000004
2017-07-19,1.7317000000000002
2017-07-20,2.0538000000000003
2017-07-21,2.3468
2017-07-22,2.359
2017-07-23,1.8781000000000003
2017-07-24,1.7247000000000003
2017-07-25,1.8159000000000003
2017-07-26,2.0572000000000004
2017-07-27,1.9845000000000004
2017-07-28,1.7722000000000002
2017-07-29,1.7876
2017-07-30,1.6971
2017-07-31,1.7052000000000003
2017-08-01,1.3904000000000003
2017-08-02,1.4908000000000001
2017-08-03,1.4204
2017-08-04,1.2266000000000004
2017-08-05,1.2301000000000004
2017-08-06,1.3874000000000002
2017-08-07,1.4549000000000003
2017-08-08,1.2732000000000003
2017-08-09,1.1745000000000003
2017-08-10,0.9776000000000001
2017-08-11,0.8430000000000001
2017-08-12,0.7713000000000002
2017-08-13,0.6605000000000001
2017-08-14,0.6552000000000001
2017-08-15,0.6121000000000001
2017-08-16,0.8376000000000003
2017-08-17,0.8561000000000003
2017-08-18,0.9298000000000003
2017-08-19,1.0978
2017-08-20,1.1619000000000006
2017-08-21,1.2237000000000002
2017-08-22,1.3694000000000002
2017-08-23,1.5438000000000003
2017-08-24,1.7542000000000004
2017-08-25,1.7572000000000003
2017-08-26,1.7075000000000002
2017-08-27,1.4620000000000002
2017-08-28,1.4211000000000005
2017-08-29,1.5210000000000004
2017-08-30,1.5387000000000002
2017-08-31,1.2859000000000003
2017-09-01,1.1401000000000001
2017-09-02,0.6774000000000003
2017-09-03,0.28900000000000015
2017-09-04,0.0810000000000002
2017-09-05,0.05610000000000019
2017-09-06,-0.011299999999999841
2017-09-07,0.03980000000000017
2017-09-08,-0.027399999999999834
2017-09-09,0.021400000000000127
2017-09-10,-0.14619999999999989
2017-09-11,-0.20109999999999992
2017-09-12,-0.1634999999999999
2017-09-13,-0.10899999999999986
2017-09-14,0.026100000000000192
2017-09-15,-0.17119999999999982
2017-09-16,-0.08659999999999989
2017-09-17,-0.6467999999999998
2017-09-18,-0.4517999999999999
2017-09-19,-0.2274999999999999
2017-09-20,-0.19849999999999984
2017-09-21,-0.19859999999999986
2017-09-22,-0.09729999999999987
2017-09-23,-0.09339999999999986
2017-09-24,-0.04749999999999984
2017-09-25,-0.03809999999999986
2017-09-26,0.12520000000000017
2017-09-27,0.14640000000000014
2017-09-28,0.5564000000000003
2017-09-29,0.3661000000000002
2017-09-30,0.11180000000000018
2017-10-01,-0.039599999999999844
2017-10-02,0.13550000000000018
2017-10-03,0.2684000000000002
2017-10-04,0.24190000000000017
2017-10-05,0.06440000000000015
2017-10-06,-0.07689999999999989
2017-10-07,-0.10989999999999986
2017-10-08,-0.1276999999999999
2017-10-09,0.1889000000000002
2017-10-10,0.34650000000000025
2017-10-11,0.6853000000000002
2017-10-12,0.7382000000000003
2017-10-13,0.8134000000000003
2017-10-14,0.9104000000000002
2017-10-15,0.8886000000000004
2017-10-16,0.9099000000000002
2017-10-17,0.7234000000000003
2017-10-18,0.4678000000000002
2017-10-19,0.4596000000000002
2017-10-20,0.21070000000000016
2017-10-21,0.1820000000000002
2017-10-22,0.5015000000000003
2017-10-23,0.39980000000000027
2017-10-24,0.2463000000000002
2017-10-25,0.30760000000000026
2017-10-26,0.3103000000000002
2017-10-27,0.4699000000000003
2017-10-28,0.5334000000000003
2017-10-29,0.6657000000000003
2017-10-30,0.5998000000000002
2017-10-31,0.4224000000000003
2017-11-01,0.37810000000000027
2017-11-02,0.24210000000000023
2017-11-03,0.35190000000000027
2017-11-04,0.5526000000000002
2017-11-05,0.5821000000000003
2017-11-06,0.6567000000000002
2017-11-07,0.6742000000000002
2017-11-08,0.7473000000000003
2017-11-09,0.7870000000000003
2017-11-10,0.6671000000000002
2017-11-11,0.5076000000000003
2017-11-12,0.5213000000000003
2017-11-13,0.4899000000000002
2017-11-14,0.5124000000000002
2017-11-15,0.5394000000000002
2017-11-16,0.5967000000000002
2017-11-17,0.42680000000000023
2017-11-18,0.5836000000000002
2017-11-19,0.6081000000000001
2017-11-20,0.6830000000000003
2017-11-21,0.4963000000000002
2017-11-22,0.5263000000000002
2017-11-23,0.46580000000000016
2017-11-24,0.3996000000000002
2017-11-25,0.3426000000000002
2017-11-26,0.29820000000000013
2017-11-27,0.29060000000000014
2017-11-28,0.35330000000000017
2017-11-29,0.6002000000000003
2017-11-30,0.4687000000000003
2017-12-01,0.5737000000000003
2017-12-02,0.5715000000000002
2017-12-03,0.5582000000000003
2017-12-04,0.7091000000000003
2017-12-05,0.7942000000000002
2017-12-06,0.8141000000000002
2017-12-07,0.6300000000000002
2017-12-08,0.8018000000000003
2017-12-09,0.7216000000000004
2017-12-10,0.7767000000000002
2017-12-11,0.9040000000000004
2017-12-12,0.8109000000000002
2017-12-13,0.7998000000000002
2017-12-14,0.6779000000000002
2017-12-15,0.5255000000000002
2017-12-16,0.5147000000000003
2017-12-17,0.8308000000000002
2017-12-18,0.7588000000000001
2017-12-19,0.7182000000000003
2017-12-20,0.5220000000000002
2017-12-21,0.7030000000000002
2017-12-22,0.8450000000000002
2017-12-23,0.9232000000000001
2017-12-24,0.9597000000000002
2017-12-25,0.8097000000000003
2017-12-26,0.6492000000000002
2017-12-27,0.4765000000000002
2017-12-28,0.47380000000000017
2017-12-29,0.4197000000000002
2017-12-30,0.28640000000000027
2017-12-31,0.2134000000000002
2018-01-01,0.30770000000000014
2018-01-02,0.38850000000000023
2018-01-03,0.25220000000000015
2018-01-04,0.1636000000000002
2018-01-05,0.19300000000000023
2018-01-06,0.31410000000000027
2018-01-07,0.33110000000000017
2018-01-08,0.33780000000000016
2018-01-09,0.38450000000000023
2018-01-10,0.3421000000000002
2018-01-11,0.2902000000000002
2018-01-12,0.29190000000000027
2018-01-13,0.45300000000000024
2018-01-14,0.4344000000000003
2018-01-15,0.6382000000000003
2018-01-16,0.5999000000000002
2018-01-17,0.6551000000000002
2018-01-18,0.43550000000000016
2018-01-19,0.5063000000000002
2018-01-20,0.7480000000000002
2018-01-21,0.7997000000000003
2018-01-22,0.5865000000000001
2018-01-23,0.6680000000000001
2018-01-24,0.7204000000000002
2018-01-25,0.6154000000000003
2018-01-26,0.6000000000000001
2018-01-27,0.4848000000000002
2018-01-28,0.4202000000000002
2018-01-29,0.4029000000000003
2018-01-30,0.4420000000000002
2018-01-31,0.19710000000000008
2018-02-01,0.5234000000000002
2018-02-02,0.47340000000000027
2018-02-03,0.5206000000000003
2018-02-04,0.5551000000000003
2018-02-05,0.6024000000000003
2018-02-06,0.6214000000000002
2018-02-07,0.5323000000000002
2018-02-08,0.6207000000000003
2018-02-09,0.5284000000000003
2018-02-10,0.4739000000000001
2018-02-11,0.29890000000000017
2018-02-12,0.3687000000000001
2018-02-13,0.42290000000000016
2018-02-14,0.3234000000000002
2018-02-15,0.29010000000000025
2018-02-16,0.10530000000000013
2018-02-17,0.056400000000000144
2018-02-18,0.08090000000000021
2018-02-19,0.03300000000000011
2018-02-20,0.21610000000000018
2018-02-21,0.17490000000000014
2018-02-22,0.19100000000000017
2018-02-23,0.3364000000000001
2018-02-24,0.37280000000000013
2018-02-25,0.14120000000000021
2018-02-26,0.34790000000000015
2018-02-27,0.1530000000000001
2018-02-28,0.3532000000000002
2018-03-01,0.25370000000000015
2018-03-02,0.13600000000000018
2018-03-03,0.15410000000000018
2018-03-04,0.44520000000000015
2018-03-05,0.1564000000000002
2018-03-06,0.32280000000000025
2018-03-07,0.2621000000000001
2018-03-08,0.3849000000000002
2018-03-09,0.08750000000000015
2018-03-10,0.35410000000000025
2018-03-11,0.41170000000000023
2018-03-12,0.6614000000000002
2018-03-13,0.6083000000000002
2018-03-14,0.8389000000000001
2018-03-15,1.0197000000000003
2018-03-16,0.8442000000000003
2018-03-17,0.9280000000000003
2018-03-18,0.9160000000000003
2018-03-19,0.9999000000000003
2018-03-20,0.8659000000000002
2018-03-21,0.9382000000000003
2018-03-22,0.9193000000000002
2018-03-23,0.6893000000000001
2018-03-24,0.8218000000000003
2018-03-25,0.9909000000000003
2018-03-26,0.9367000000000003
2018-03-27,1.1163000000000003
2018-03-28,1.3019
2018-03-29,1.3516000000000004
2018-03-30,1.2014000000000002
2018-03-31,1.0384000000000002
2018-04-01,1.0303000000000002
2018-04-02,1.0393000000000001
2018-04-03,1.0482000000000002
2018-04-04,1.2194000000000003
2018-04-05,0.9134000000000002
2018-04-06,0.9426000000000002
2018-04-07,0.9648000000000002
2018-04-08,0.8426000000000003
2018-04-09,0.7300000000000002
2018-04-10,0.5592000000000003
2018-04-11,0.6972000000000003
2018-04-12,0.4513000000000002
2018-04-13,0.4155000000000002
2018-04-14,0.6872000000000003
2018-04-15,0.4428000000000002
2018-04-16,0.35180000000000017
2018-04-17,0.6640000000000003
2018-04-18,0.7155000000000002
2018-04-19,0.7352000000000003
2018-04-20,0.8673000000000003
2018-04-21,1.0845000000000005
2018-04-22,1.0965000000000005
2018-04-23,1.2056000000000004
2018-04-24,1.0674000000000003
2018-04-25,0.7393000000000002
2018-04-26,0.6691000000000003
2018-04-27,0.6601000000000002
2018-04-28,0.7990000000000004
2018-04-29,0.7968000000000002
2018-04-30,0.8798000000000004
2018-05-01,1.1556000000000004
2018-05-02,1.5674000000000003
2018-05-03,1.1892000000000003
2018-05-04,1.1609000000000003
2018-05-05,1.0558
2018-05-06,1.2536000000000003
2018-05-07,1.1463
2018-05-08,0.9919000000000003
2018-05-09,0.7879000000000003
2018-05-10,0.8821000000000001
2018-05-11,0.9161000000000004
2018-05-12,0.8739000000000002
2018-05-13,1.1042000000000003
2018-05-14,0.9911000000000002
2018-05-15,0.8381000000000002
2018-05-16,0.8318000000000002
2018-05-17,0.8450000000000002
2018-05-18,0.8194000000000002
2018-05-19,0.6490000000000002
2018-05-20,0.3325000000000003
2018-05-21,0.3074000000000003
2018-05-22,0.6533000000000002
2018-05-23,0.5881000000000003
2018-05-24,0.5025000000000003
2018-05-25,0.49780000000000024
2018-05-26,0.5059000000000002
2018-05-27,0.5791000000000003
2018-05-28,0.9135000000000002
2018-05-29,1.0525000000000004
2018-05-30,1.1358000000000001
2018-05-31,0.9660000000000002
2018-06-01,0.9234000000000002
2018-06-02,1.0238000000000003
2018-06-03,1.1701000000000001
2018-06-04,1.2521000000000002
2018-06-05,1.4011000000000005
2018-06-06,1.6533000000000004
2018-06-07,1.5915000000000001
2018-06-08,1.8548000000000004
2018-06-09,1.4758000000000002
2018-06-10,1.5766000000000004
2018-06-11,1.2622000000000002
2018-06-12,0.8024000000000003
2018-06-13,0.6997000000000002
2018-06-14,0.4881000000000002
2018-06-15,0.49880000000000013
2018-06-16,0.13410000000000025
2018-06-17,-0.016299999999999842
2018-06-18,0.2122000000000002
2018-06-19,-0.10269999999999986
2018-06-20,0.06910000000000016
2018-06-21,0.07920000000000016
2018-06-22,0.32850000000000024
2018-06-23,0.29070000000000024
2018-06-24,0.2495000000000002
2018-06-25,0.4194000000000002
2018-06-26,0.7274000000000003
2018-06-27,0.6296000000000003
2018-06-28,0.7350000000000002
2018-06-29,0.8562000000000002
2018-06-30,1.2783000000000002
2018-07-01,1.6814
2018-07-02,2.1117000000000004
2018-07-03,1.9092000000000005
2018-07-04,1.8348000000000002
2018-07-05,1.4084000000000003
2018-07-06,1.4100000000000004
2018-07-07,1.6460000000000004
2018-07-08,1.6782000000000004
2018-07-09,1.8757000000000004
2018-07-10,2.1440000000000006
2018-07-11,1.7747000000000002
2018-07-12,1.4986000000000004
2018-07-13,1.5012000000000003
2018-07-14,1.6400000000000003
2018-07-15,1.8632000000000004
2018-07-16,1.9426000000000003
2018-07-17,1.9199000000000004
2018-07-18,1.9361000000000004
2018-07-19,2.1234000000000006
2018-07-20,2.289300000000001
2018-07-21,2.2615
2018-07-22,2.2232000000000003
2018-07-23,2.1786000000000003
2018-07-24,2.1801000000000004
2018-07-25,2.0734000000000004
2018-07-26,1.9773000000000003
2018-07-27,1.9500000000000004
2018-07-28,1.7914000000000003
2018-07-29,1.8644000000000003
2018-07-30,1.9343000000000004
2018-07-31,2.3209
2018-08-01,2.5638
2018-08-02,2.6389000000000005
2018-08-03,2.6389000000000005
2018-08-04,2.4677000000000007
2018-08-05,2.0774000000000004
2018-08-06,1.6812000000000002
2018-08-07,1.2236000000000005
2018-08-08,0.7125000000000002
2018-08-09,0.3358000000000001
2018-08-10,0.06550000000000017
2018-08-11,-0.12799999999999986
2018-08-12,0.21890000000000018
2018-08-13,0.4122000000000002
2018-08-14,0.6053000000000002
2018-08-15,0.6586000000000003
2018-08-16,0.5430000000000003
2018-08-17,0.08440000000000014
2018-08-18,-0.3739999999999999
2018-08-19,-0.39239999999999986
2018-08-20,-0.31579999999999986
2018-08-21,0.14750000000000016
2018-08-22,0.8290000000000002
2018-08-23,1.0401000000000005
2018-08-24,0.8587000000000002
2018-08-25,0.7990000000000003
2018-08-26,0.9718000000000003
2018-08-27,0.9668000000000002
2018-08-28,0.7957000000000002
2018-08-29,0.8188000000000003
2018-08-30,0.9532000000000003
2018-08-31,1.0877000000000003
2018-09-01,1.1697000000000002
2018-09-02,1.1897000000000002
2018-09-03,1.2812000000000003
2018-09-04,1.2615000000000003
2018-09-05,1.3334000000000001
2018-09-06,1.4206000000000003
2018-09-07,1.5717000000000003
2018-09-08,1.5521000000000003
2018-09-09,1.5813000000000001
2018-09-10,1.4699000000000004
2018-09-11,1.1160000000000005
2018-09-12,0.8385000000000002
2018-09-13,0.7713000000000002
2018-09-14,0.7319000000000002
2018-09-15,0.9416000000000002
2018-09-16,1.0703000000000003
2018-09-17,1.1329000000000002
2018-09-18,1.0714000000000004
2018-09-19,1.0368000000000002
2018-09-20,1.1788000000000003
2018-09-21,1.2051
2018-09-22,1.0841000000000003
2018-09-23,1.1133000000000002
2018-09-24,1.3537000000000003
2018-09-25,1.3492000000000002
2018-09-26,1.3150000000000002
2018-09-27,1.3275000000000003
2018-09-28,1.1088000000000002
2018-09-29,1.2895000000000005
2018-09-30,0.9781000000000002
2018-10-01,0.9682000000000002
2018-10-02,0.6441000000000002
2018-10-03,0.8369000000000002
2018-10-04,0.8081000000000003
2018-10-05,0.9695000000000003
2018-10-06,1.1404
2018-10-07,0.9718000000000003
2018-10-08,0.9550000000000002
2018-10-09,1.1056000000000004
2018-10-10,1.2693
2018-10-11,1.4769
2018-10-12,1.2251000000000003
2018-10-13,1.2663000000000002
2018-10-14,1.1811000000000003
2018-10-15,1.2999000000000003
2018-10-16,1.3442000000000003
2018-10-17,1.4289000000000003
2018-10-18,1.4874
2018-10-19,1.5358000000000003
2018-10-20,1.5101000000000004
2018-10-21,1.4270000000000003
2018-10-22,1.4161000000000004
2018-10-23,1.5097000000000003
2018-10-24,1.5027000000000004
2018-10-25,1.5309000000000006
2018-10-26,1.6176000000000001
2018-10-27,1.6883000000000001
2018-10-28,1.6951000000000003
2018-10-29,1.7301000000000002
2018-10-30,1.6634000000000002
2018-10-31,1.5223000000000004
2018-11-01,1.4138000000000002
2018-11-02,1.4171000000000005
2018-11-03,1.3852000000000002
2018-11-04,1.4687000000000003
2018-11-05,1.5550000000000002
2018-11-06,1.5623000000000002
2018-11-07,1.607
2018-11-08,1.6400000000000001
2018-11-09,1.5565000000000002
2018-11-10,1.6960000000000002
2018-11-11,1.6816000000000004
2018-11-12,1.7534
2018-11-13,1.7444000000000004
2018-11-14,1.7395000000000003
2018-11-15,1.6047000000000002
2018-11-16,1.5953000000000002
2018-11-17,1.6711
2018-11-18,1.5807000000000002
2018-11-19,1.4882000000000002
2018-11-20,1.4989000000000001
2018-11-21,1.4451
2018-11-22,1.4490000000000005
2018-11-23,1.4024000000000003
2018-11-24,1.2976000000000003
2018-11-25,1.3204000000000002
2018-11-26,1.3555000000000001
2018-11-27,1.4616000000000005
2018-11-28,1.4251000000000003
2018-11-29,1.4028000000000005
2018-11-30,1.4761000000000002
2018-12-01,1.4949000000000001
2018-12-02,1.5454
2018-12-03,1.6472000000000002
2018-12-04,1.6201000000000003
2018-12-05,1.6753000000000002
2018-12-06,1.5113
2018-12-07,1.6827000000000003
2018-12-08,1.5698000000000003
2018-12-09,1.5920000000000003
2018-12-10,1.5422000000000002
2018-12-11,1.5924000000000003
2018-12-12,1.6275000000000002
2018-12-13,1.4557000000000002
2018-12-14,1.3867000000000003
2018-12-15,1.2838000000000003
2018-12-16,1.2752000000000003
2018-12-17,1.3247000000000002
2018-12-18,1.2363000000000002
2018-12-19,1.2401000000000004
2018-12-20,1.1386000000000003
2018-12-21,1.0663000000000002
2018-12-22,1.0960000000000005
2018-12-23,1.1177000000000004
2018-12-24,1.0634000000000001
2018-12-25,1.0332000000000003
2018-12-26,1.2201000000000004
2018-12-27,1.0542000000000002
2018-12-28,0.9088000000000002
2018-12-29,0.7088000000000003
2018-12-30,0.6469000000000004
2018-12-31,0.6650000000000003
2019-01-01,0.6066000000000004
2019-01-02,0.5613000000000001
2019-01-03,0.5860000000000002
2019-01-04,0.6173000000000002
2019-01-05,0.6715000000000003
2019-01-06,0.6175000000000003
2019-01-07,0.5855000000000002
2019-01-08,0.6368000000000001
2019-01-09,0.5671000000000003
2019-01-10,0.7429000000000003
2019-01-11,0.6249000000000003
2019-01-12,0.6135000000000003
2019-01-13,0.7067000000000003
2019-01-14,0.7164000000000003
2019-01-15,0.7362000000000003
2019-01-16,0.6962000000000003
2019-01-17,0.7024000000000004
2019-01-18,0.6843000000000001
2019-01-19,0.5351000000000001
2019-01-20,0.6331000000000001
2019-01-21,0.5791000000000003
2019-01-22,0.5172000000000001
2019-01-23,0.4699000000000003
2019-01-24,0.3898000000000003
2019-01-25,0.22950000000000023
2019-01-26,0.2349000000000002
2019-01-27,0.24470000000000022
2019-01-28,0.15490000000000018
2019-01-29,0.09420000000000021
2019-01-30,-0.09129999999999981
2019-01-31,0.04680000000000018
2019-02-01,0.11970000000000025
2019-02-02,0.019200000000000217
2019-02-03,0.050400000000000236
2019-02-04,-0.06829999999999975
2019-02-05,-0.16119999999999976
2019-02-06,0.053400000000000204
2019-02-07,0.21000000000000021
2019-02-08,0.13950000000000023
2019-02-09,0.4607000000000003
2019-02-10,0.43590000000000023
2019-02-11,0.6349000000000004
2019-02-12,0.48880000000000023
2019-02-13,0.5489000000000002
2019-02-14,0.6075000000000003
2019-02-15,0.36810000000000015
2019-02-16,0.41680000000000017
2019-02-17,0.5056000000000002
2019-02-18,0.5840000000000002
2019-02-19,0.8529000000000003
2019-02-20,0.7885000000000003
2019-02-21,0.7922000000000002
2019-02-22,1.0518000000000003
2019-02-23,0.9855000000000003
2019-02-24,1.0140000000000002
2019-02-25,1.1398000000000001
2019-02-26,1.1795000000000002
2019-02-27,1.1536000000000002
2019-02-28,1.2004000000000001
2019-03-01,1.2067000000000003
2019-03-02,1.1941000000000002
2019-03-03,1.3718000000000001
2019-03-04,1.3446000000000002
2019-03-05,1.3145000000000002
2019-03-06,1.2725
2019-03-07,1.3712000000000002
2019-03-08,1.3751000000000002
2019-03-09,1.4483000000000004
2019-03-10,1.6049
2019-03-11,1.4544000000000001
2019-03-12,1.4332000000000003
2019-03-13,1.4826000000000001
2019-03-14,1.5153
2019-03-15,1.6102
2019-03-16,1.5996000000000004
2019-03-17,1.6028000000000002
2019-03-18,1.5717000000000003
2019-03-19,1.6789
2019-03-20,1.7760000000000002
2019-03-21,1.8363000000000003
2019-03-22,1.7473
2019-03-23,1.7369000000000003
2019-03-24,1.6254000000000004
2019-03-25,1.4836
2019-03-26,1.4164000000000005
2019-03-27,1.2276000000000002
2019-03-28,1.2141000000000004
2019-03-29,1.1562000000000003
2019-03-30,1.0534000000000001
2019-03-31,1.0006000000000004
2019-04-01,0.8976000000000003
2019-04-02,0.7980000000000003
2019-04-03,0.7506000000000002
2019-04-04,0.6499000000000003
2019-04-05,0.3239000000000002
2019-04-06,0.21520000000000017
2019-04-07,0.11710000000000019
2019-04-08,0.12420000000000021
2019-04-09,0.42410000000000025
2019-04-10,0.012300000000000196
2019-04-11,0.48460000000000014
2019-04-12,0.45470000000000016
2019-04-13,0.6345000000000003
2019-04-14,0.8173000000000002
2019-04-15,0.7299000000000003
2019-04-16,0.5540000000000003
2019-04-17,0.5042000000000002
2019-04-18,0.4263000000000002
2019-04-19,0.46800000000000025
2019-04-20,0.24360000000000023
2019-04-21,0.3366000000000001
2019-04-22,0.42060000000000025
2019-04-23,0.5962000000000004
2019-04-24,0.4382000000000002
2019-04-25,0.36420000000000025
2019-04-26,0.28180000000000016
2019-04-27,0.26230000000000026
2019-04-28,0.20190000000000027
2019-04-29,0.2568000000000002
2019-04-30,0.4771000000000002
2019-05-01,0.13090000000000024
2019-05-02,0.2958000000000002
2019-05-03,0.4123000000000003
2019-05-04,0.30950000000000016
2019-05-05,0.39520000000000016
2019-05-06,0.25640000000000013
2019-05-07,0.19000000000000017
2019-05-08,0.1570000000000001
2019-05-09,0.08080000000000008
2019-05-10,0.3733000000000003
2019-05-11,0.33900000000000025
2019-05-12,0.34330000000000016
2019-05-13,0.46720000000000017
2019-05-14,0.5843000000000003
2019-05-15,0.4543000000000002
2019-05-16,0.5088000000000001
2019-05-17,0.6220000000000002
2019-05-18,0.6343000000000001
2019-05-19,0.4505000000000002
2019-05-20,0.4026000000000003
2019-05-21,-0.21239999999999978
2019-05-22,-0.018699999999999876
2019-05-23,0.2136000000000002
2019-05-24,0.7124000000000004
2019-05-25,0.9917000000000001
2019-05-26,1.1898000000000002
2019-05-27,1.4789
2019-05-28,1.7334000000000003
2019-05-29,1.1658000000000002
2019-05-30,1.0208000000000002
2019-05-31,1.0939
2019-06-01,1.0755000000000001
2019-06-02,1.2045000000000001
2019-06-03,1.0693000000000001
2019-06-04,1.0246000000000002
2019-06-05,1.0563000000000002
2019-06-06,1.2588000000000001
2019-06-07,1.4425
2019-06-08,0.9178000000000002
2019-06-09,0.5894000000000003
2019-06-10,0.7072000000000002
2019-06-11,0.6484000000000002
2019-06-12,0.5925000000000002
2019-06-13,0.5195000000000002
2019-06-14,0.6528000000000002
2019-06-15,0.5465000000000001
2019-06-16,0.4880000000000002
2019-06-17,0.2649000000000002
2019-06-18,0.46870000000000017
2019-06-19,0.37390000000000023
2019-06-20,0.5816000000000001
2019-06-21,0.9901000000000001
2019-06-22,0.6404000000000001
2019-06-23,0.2931000000000002
2019-06-24,0.43490000000000023
2019-06-25,0.3947000000000001
2019-06-26,0.7135000000000002
2019-06-27,0.7756000000000003
2019-06-28,0.2610000000000001
2019-06-29,0.0655000000000002
2019-06-30,0.20850000000000016
2019-07-01,0.32010000000000016
2019-07-02,0.5728000000000002
2019-07-03,1.2515000000000003
2019-07-04,0.8491000000000004
2019-07-05,0.7020000000000002
2019-07-06,0.7408000000000003
2019-07-07,0.6031000000000003
2019-07-08,0.3882000000000002
2019-07-09,0.46090000000000025
2019-07-10,0.2089000000000002
2019-07-11,0.2390000000000001
2019-07-12,0.2704000000000002
2019-07-13,0.021600000000000192
2019-07-14,0.07680000000000017
2019-07-15,-0.14759999999999984
2019-07-16,0.23970000000000022
2019-07-17,0.3113000000000003
2019-07-18,0.8602000000000003
2019-07-19,0.7561000000000001
2019-07-20,0.47710000000000025
2019-07-21,0.5436000000000003
2019-07-22,0.8354000000000004
2019-07-23,0.8477000000000001
2019-07-24,1.1959000000000004
2019-07-25,1.7143000000000002
2019-07-26,1.9919000000000002
2019-07-27,2.0763000000000003
2019-07-28,1.8820000000000001
2019-07-29,2.0548
2019-07-30,2.0605
2019-07-31,2.2273
2019-08-01,2.5944000000000007
2019-08-02,2.8144000000000005
2019-08-03,2.8734000000000006
2019-08-04,2.9589000000000008
2019-08-05,2.9778000000000002
